55,50,10,0.437766369
65,50,10,0.517681761
35,50,50,0.369271974
45,50,50,0.603023813
55,50,50,0.342497858
65,50,50,0.666993078
35,50,100,0.782870865
45,50,100,0.765914746
55,50,100,0.199757781
65,50,100,0.383633489
35,50,200,0.790135962
45,50,200,0.712943344
55,50,200,0.240602826
65,50,200,0.5871366
35,50,10,0.992111098
45,50,10,0.478518841
55,50,10,0.513232614
65,50,10,-0.030387901
35,50,50,0.521953564
45,50,50,0.732855619
55,50,50,0.28239267
65,50,50,0.625854119
35,50,100,0.442160151
45,50,100,0.053993307
55,50,100,0.304101228
65,50,100,0.322182293
35,50,200,0.700655635
45,50,200,0.582833284
55,50,200,0.241525508
65,50,200,0.737443587
35,50,10,0.729769083
45,50,10,0.819094835
55,50,10,0.601717783
65,50,10,0.035451676
35,50,50,0.620716756
45,50,50,0.294933464
55,50,50,0.882838659
65,50,50,-0.05910262
35,50,100,0.458686982
45,50,100,0.369391192
55,50,100,0.389794334
65,50,100,0.94872021
35,50,200,0.834403459
45,50,200,0.275779994
55,50,200,0.035490399
65,50,200,0.064476842
35,75,10,0.888217908
45,75,10,0.24107747
55,75,10,0.590508873
65,75,10,0.439634794
35,75,50,0.719455501
45,75,50,0.41442681
55,75,50,0.431357421
65,75,50,0.287938884
35,75,100,0.94323875
45,75,100,0.537725273
55,75,100,0.344596962
65,75,100,0.460672122
35,75,200,0.419589678
45,75,200,0.751294609
55,75,200,0.184557222
65,75,200,0.466535972
35,75,10,0.903835602
45,75,10,0.759631635
55,75,10,0.433605336
65,75,10,0.324268148
35,75,50,0.226209398
45,75,50,0.392327956
55,75,50,0.320363988
65,75,50,0.262000604
35,75,100,0.483033135
45,75,100,0.872621322
55,75,100,0.418768754
65,75,100,0.54868656
35,75,200,0.751116992
45,75,200,0.329335504
55,75,200,0.398819388
65,75,200,0.877609383
35,50,10,0.909654933
45,50,10,0.074209725
55,50,10,0.784455661
65,50,10,0.838896923
35,50,50,0.155183549
45,50,50,0.601964915
55,50,50,0.199361179
65,50,50,0.644015551
35,50,100,0.714780277
45,50,100,0.196773916
55,50,100,0.487122934
65,50,100,0.166608744
35,50,200,0.605560191
45,50,200,0.989020925
55,50,200,0.070232511
65,50,200,0.878013769
35,50,10,0.989105782
45,50,10,0.918780126
55,50,10,0.523246361
65,50,10,0.834563523
35,50,50,0.86784583
45,50,50,0.249692684
55,50,50,0.223607891
65,50,50,-0.043583476
35,50,100,0.721706675
45,50,100,0.170586398
55,50,100,0.154295676
65,50,100,0.04899555
35,50,200,0.711286475
45,50,200,0.076146506
55,50,200,0.038755408
65,50,200,-0.00113448
35,75,10,0.927403151
45,75,10,0.737327354
55,75,10,0.534779712
65,75,10,0.086709755
35,75,50,0.575617242
45,75,50,0.350171695
55,75,50,0.22109226
65,75,50,0.556068784
35,75,100,0.677988981
45,75,100,0.104326598
55,75,100,0.46505861
65,75,100,0.55990905
45,75,200,0.227840808
55,75,200,0.588039932
65,75,200,0.232085846
35,75,10,0.963901368
45,75,10,0.641651491
55,75,10,0.270520061
65,75,10,0.443945891
45,75,50,0.058380789
55,75,50,0.29702573
65,75,50,0.717566691
35,75,100,0.348970687
45,75,100,0.032269666
55,75,100,0.363471616
65,75,100,0.791773327
45,75,200,0.302491911
55,75,200,0.209075088
65,75,200,0.022972987
35,50,10,0.067316098
45,50,10,0.282600026
55,50,10,0.274627278
65,50,10,0.409635308
35,50,50,0.944400393
45,50,50,0.372403449
55,50,50,0.034985182
65,50,50,0.28307078
35,50,100,0.185835646
45,50,100,0.414894595
55,50,100,0.205516847
65,50,100,0.558303333
35,50,200,0.25752421
45,50,200,0.202099471
55,50,200,0.038009429
65,50,200,0.524718049
35,50,10,0.075600479
45,50,10,0.918351681
55,50,10,0.300309283
65,50,10,0.993854433
35,50,50,0.449833836
45,50,50,0.445897188
55,50,50,0.382855173
65,50,50,0.246582722
35,50,100,0.148310582
45,50,100,0.650826548
55,50,100,0.182536172
65,50,100,0.189461222
35,50,200,-0.030916364
45,50,200,0.675032881
55,50,200,0.157989707
65,50,200,0.641560452
35,75,10,0.975118422
45,75,10,0.590506589
55,75,10,0.602158436
65,75,10,0.266216347
35,75,50,0.808650105
45,75,50,0.517763389
55,75,50,0.406947521
65,75,50,0.698741224
35,75,100,-0.104600123
45,75,100,0.494208543
55,75,100,0.361959758
65,75,100,0.696726577
35,75,200,0.76063897
45,75,200,0.690717849
55,75,200,0.250021557
65,75,200,0.420974571
35,75,10,0.894887274
45,75,10,0.697455561
55,75,10,0.522823813
65,75,10,0.012215346
35,75,50,0.697055987
45,75,50,0.229716067
55,75,50,0.40665816
65,75,50,0.073126696
35,75,100,0.72618024
45,75,100,0.674333508
55,75,100,0.417775516
65,75,100,0.448371763
45,75,200,0.321180089
55,75,200,0.317006345
65,75,200,0.203858991
35,50,10,0.529233909
45,50,10,-0.017069805
55,50,10,0.091308183
65,50,10,-0.078533753
35,50,50,0.89178121
45,50,50,-0.032515599
55,50,50,0.619193668
65,50,50,-0.095212172
35,50,100,0.020976486
45,50,100,0.389509738
55,50,100,0.016219185
65,50,100,-0.093962009
35,50,200,0.028696805
45,50,200,0.125418247
55,50,200,-0.022746484
65,50,200,0.583303675
35,50,10,0.392976474
45,50,10,0.261330395
55,50,10,0.065460939
65,50,10,0.050080354
35,50,50,0.152851662
45,50,50,-0.004951931
55,50,50,-0.002345414
65,50,50,-0.056136098
35,50,100,-0.026075421
45,50,100,0.131734941
55,50,100,0.037312142
65,50,100,-0.061906782
35,50,200,0.195829044
45,50,200,0.0544162
55,50,200,0.031494456
65,50,200,-0.0169846
35,75,10,0.980008489
45,75,10,0.095835597
55,75,10,0.308396619
65,75,10,0.335928704
35,75,50,-0.217892285
45,75,50,0.39354275
55,75,50,0.516342724
65,75,50,0.2535366
35,75,100,0.733875305
45,75,100,0.453754486
55,75,100,0.426118414
65,75,100,0.18708613
35,75,200,0.203338191
45,75,200,0.584768998
55,75,200,0.430457411
65,75,200,0.008208836
35,75,10,0.716277977
45,75,10,0.06802455
55,75,10,0.480262548
65,75,10,0.385406205
45,75,50,0.150347603
55,75,50,0.503049793
65,75,50,0.17370805
35,75,100,0.736342927
45,75,100,0.063481593
55,75,100,0.246514658
65,75,100,0.745192092
35,75,200,0.80160068
45,75,200,-0.051233473
55,75,200,0.258951321
65,75,200,0.169206179
35,75,10,0.64510687
45,75,10,0.19253916
55,75,10,0.062603881
65,75,10,-0.041506928
35,75,50,0.436245662
45,75,50,0.086799848
55,75,50,0.083540107
65,75,50,0.026998395
35,75,100,0.173577676
45,75,100,0.223015478
55,75,100,0.033609911
65,75,100,0.00588182
35,75,200,0.100759792
45,75,200,-0.024860555
55,75,200,0.092382877
65,75,200,0.099232888
35,75,10,0.049482526
45,75,10,0.298353967
55,75,10,0.091525395
65,75,10,0.220177509
35,75,50,0.305120009
45,75,50,0.026942541
55,75,50,0.3645956
65,75,50,0.2747318
35,75,100,0.34434253
45,75,100,0.078239103
55,75,100,0.258832612
65,75,100,0.050710512
35,75,200,0.059309018
45,75,200,0.046354213
55,75,200,0.030331356
65,75,200,-0.03486654
35,100,10,0.151539838
45,100,10,0.087786758
55,100,10,0.042481913
65,100,10,0.366745377
35,100,50,0.596082472
45,100,50,-0.018985201
55,100,50,0.243784273
65,100,50,0.107674101
35,100,100,0.026560448
45,100,100,0.011480095
55,100,100,-0.002842603
65,100,100,0.003249948
35,100,200,-0.214696922
45,100,200,-0.025390501
55,100,200,-0.017866267
65,100,200,-0.016755025
35,100,10,0.028262484
45,100,10,0.343096149
55,100,10,0.063221666
65,100,10,0.23753996
35,100,50,0.174861403
45,100,50,-0.024241227
55,100,50,0.121057635
65,100,50,0.103499478
35,100,100,-0.146671142
45,100,100,0.04123982
55,100,100,0.180738928
65,100,100,0.111767559
35,100,200,0.360154308
45,100,200,0.101499392
55,100,200,0.171871008
65,100,200,0.068802574
35,75,10,0.77357813
45,75,10,0.129980244
55,75,10,0.081770286
65,75,10,0.109538375
35,75,50,0.576309759
45,75,50,0.726750601
55,75,50,0.199887981
65,75,50,0.344965987
35,75,100,0.646731538
45,75,100,0.387353076
55,75,100,0.20861428
65,75,100,0.385466428
35,75,200,0.173160098
45,75,200,0.435284827
55,75,200,0.152265723
65,75,200,0.255568205
35,75,10,0.679297873
45,75,10,0.928977975
55,75,10,0.17998935
65,75,10,0.555054602
35,75,50,0.332251509
45,75,50,0.59994418
55,75,50,0.227864424
65,75,50,0.389078477
35,75,100,0.679675565
45,75,100,0.561717199
55,75,100,0.588655681
65,75,100,0.311259863
35,75,200,0.824254382
45,75,200,0.711102467
55,75,200,0.109229934
65,75,200,0.605762824
35,100,10,0.707398167
45,100,10,0.095300918
55,100,10,0.35260153
65,100,10,0.320990432
35,100,50,0.058531166
45,100,50,0.082526131
55,100,50,0.543151413
65,100,50,0.429158672
35,100,100,0.77247244
45,100,100,0.347554518
55,100,100,0.237272222
65,100,100,0.351553884
35,100,200,0.285255414
45,100,200,0.199877151
55,100,200,0.223836622
65,100,200,0.279548144
35,100,10,0.958059573
45,100,10,0.680294697
55,100,10,0.501521478
65,100,10,0.143515291
35,100,50,0.683932992
45,100,50,0.448373182
55,100,50,0.286821699
65,100,50,0.166873504
35,100,100,0.419667578
45,100,100,0.108454782
55,100,100,0.249014695
65,100,100,0.291780831
35,100,200,0.798640265
45,100,200,0.125907619
55,100,200,0.226724731
65,100,200,0.386478508
35,50,10,0.844116559
45,50,10,0.228525834
55,50,10,0.058229166
65,50,10,0.77359086
35,50,50,0.77819304
45,50,50,0.66291799
55,50,50,0.500363165
65,50,50,0.096411233
35,50,100,0.439629222
45,50,100,0.75608745
55,50,100,0.239980592
65,50,100,0.461324156
35,50,200,0.685323953
45,50,200,0.177746006
55,50,200,0.423298142
65,50,200,0.118983342
35,50,10,0.834663866
45,50,10,0.645222667
55,50,10,0.319478978
65,50,10,0.513349297
35,50,50,0.67265521
45,50,50,0.383706385
55,50,50,0.890978526
65,50,50,0.141918481
35,50,100,-0.031259413
45,50,100,0.601824011
55,50,100,0.095064133
65,50,100,0.71652147
35,50,200,0.423805636
45,50,200,0.655445807
55,50,200,0.517590514
65,50,200,0.166357247
35,75,10,0.610889347
45,75,10,0.59944611
55,75,10,0.591715797
65,75,10,0.707981282
35,75,50,0.364739425
45,75,50,0.496656854
55,75,50,0.32895422
65,75,50,0.802814931
35,75,100,0.524855028
45,75,100,0.619998808
55,75,100,0.291340378
65,75,100,0.611060132
35,75,200,0.602142261
45,75,200,0.30762252
55,75,200,0.74194955
65,75,200,0.337839185
35,75,10,0.817688726
45,75,10,0.783763021
55,75,10,0.496491086
65,75,10,0.354954299
35,75,50,-0.035012429
45,75,50,0.823562502
55,75,50,0.564488387
65,75,50,0.789603689
35,75,100,0.544414468
45,75,100,0.379908568
55,75,100,0.690884772
65,75,100,0.52980226
35,75,200,0.553576885
45,75,200,0.317344656
55,75,200,0.488793025
65,75,200,0.4822503
35,50,10,0.992345103
45,50,10,0.206539385
55,50,10,0.333205987
65,50,10,0.593153364
35,50,50,0.488640677
45,50,50,0.100579149
55,50,50,0.026164174
65,50,50,-0.34585252
35,50,100,0.817807642
45,50,100,0.396371329
55,50,100,0.927596895
65,50,100,0.926399321
35,50,200,0.87296916
45,50,200,0.680628605
55,50,200,0.336157228
65,50,200,0.973041289
35,50,10,-0.008644961
45,50,10,0.750458092
55,50,10,0.344643747
65,50,10,0.847525827
35,50,50,0.570271209
45,50,50,0.427190698
55,50,50,0.781244679
65,50,50,0.497036454
35,50,100,0.785443386
45,50,100,0.308658916
55,50,100,0.54114045
65,50,100,0.602210406
35,50,200,0.658093968
45,50,200,0.667396748
55,50,200,0.339310051
65,50,200,0.156586853
35,75,10,-0.005080157
45,75,10,0.695717934
55,75,10,0.517563587
65,75,10,0.892391616
35,75,50,0.747233093
45,75,50,0.640791704
55,75,50,0.459373861
65,75,50,0.684535721
35,75,100,0.39912504
45,75,100,0.41803348
55,75,100,0.784152245
65,75,100,0.395140017
35,75,200,0.629491177
45,75,200,0.441607383
55,75,200,0.521891291
65,75,200,0.5933731
35,75,10,0.587486415
45,75,10,0.49230273
55,75,10,0.370955611
65,75,10,0.18897896
35,75,50,0.908275626
45,75,50,0.854812693
55,75,50,0.343971695
65,75,50,0.144256813
35,75,100,0.585851387
45,75,100,0.368652107
55,75,100,0.591929494
65,75,100,0.372251385
35,75,200,0.374957759
45,75,200,0.066236818
55,75,200,0.570908671
65,75,200,0.173957848
35,75,10,0.766565599
45,75,10,0.549382013
55,75,10,0.334700152
65,75,10,0.514509221
35,75,50,0.944127198
45,75,50,0.465808542
55,75,50,0.285761301
65,75,50,0.309350732
35,75,100,0.842379698
45,75,100,0.813573971
55,75,100,0.521700506
65,75,100,0.333469772
35,75,200,0.832732804
45,75,200,0.500436371
55,75,200,0.445669144
65,75,200,0.186227451
35,75,10,0.931695282
45,75,10,0.923106903
55,75,10,0.4924674
65,75,10,0.720547297
35,75,50,0.773311723
45,75,50,0.972711323
55,75,50,0.556984713
65,75,50,0.025238085
35,75,100,0.806686164
45,75,100,0.085610106
55,75,100,0.85387302
65,75,100,0.306112196
35,75,200,0.601298947
45,75,200,0.551566926
55,75,200,0.494307219
65,75,200,0.846604023
35,100,10,0.938488216
45,100,10,0.198386202
55,100,10,0.36377529
65,100,10,0.283745704
35,100,50,0.892174275
45,100,50,0.617330724
55,100,50,0.463604263
65,100,50,0.328916185
35,100,100,0.684112572
45,100,100,0.554130098
55,100,100,0.272067038
65,100,100,0.446409448
35,100,200,0.428370141
45,100,200,0.107263211
55,100,200,0.447569287
65,100,200,0.589793876
35,100,10,0.989806456
45,100,10,0.574666834
55,100,10,0.38896055
65,100,10,0.402881339
35,100,50,0.49429178
45,100,50,0.849641058
55,100,50,0.462670229
65,100,50,0.620998211
35,100,100,0.827774799
45,100,100,0.066575373
55,100,100,0.509258804
65,100,100,0.302450384
35,100,200,0.609716215
45,100,200,0.699811328
55,100,200,0.272926117
65,100,200,0.320971973
35,75,10,0.991602706
45,75,10,0.654976613
55,75,10,0.212551956
65,75,10,0.567026431
35,75,50,0.770331245
45,75,50,0.19949043
55,75,50,0.191679935
65,75,50,0.470958774
35,75,100,0.672803286
45,75,100,0.079115262
55,75,100,0.345085342
65,75,100,0.477255077
35,75,200,0.441720266
45,75,200,0.270036423
55,75,200,0.316524874
65,75,200,0.770478697
35,75,10,0.958234414
45,75,10,0.636836103
55,75,10,0.524288883
65,75,10,0.536504605
35,75,50,0.099467248
45,75,50,0.666488175
55,75,50,0.375779119
65,75,50,0.572235477
35,75,100,-0.093563809
45,75,100,0.197223697
55,75,100,0.502719078
65,75,100,0.355414898
35,75,200,0.638783765
45,75,200,0.803197623
55,75,200,0.097936519
65,75,200,0.419791862
35,100,10,0.327900282
45,100,10,0.055738615
55,100,10,0.131839562
65,100,10,0.099711601
35,100,50,0.351575087
45,100,50,0.498962315
55,100,50,0.195191668
65,100,50,0.225223139
35,100,100,-0.036618183
45,100,100,0.073700437
55,100,100,0.125249321
65,100,100,0.123498141
35,100,200,-0.10358449
45,100,200,0.354826365
55,100,200,0.0623728
65,100,200,0.338105106
35,100,10,0.002354975
45,100,10,0.205979083
55,100,10,0.202678741
65,100,10,-0.018494735
35,100,50,0.214282361
45,100,50,0.657585795
55,100,50,0.29693784
65,100,50,0.023577553
35,100,100,-0.102195071
45,100,100,0.034902113
55,100,100,0.192071564
65,100,100,0.061695561
35,100,200,-0.074827869
45,100,200,0.016063423
55,100,200,0.251075635
65,100,200,0.185809459
35,25,10,0.428987861
45,25,10,0.569013097
55,25,10,0.184881331
65,25,10,0.257658364
35,25,50,0.444060708
45,25,50,0.369532923
55,25,50,0.176341104
65,25,50,0.008782378
35,25,100,0.356379712
45,25,100,0.550222342
55,25,100,0.160092125
65,25,100,0.451050057
35,25,200,0.566992502
45,25,200,0.290470631
55,25,200,0.472544976
65,25,200,0.573528047
35,25,10,0.903283373
45,25,10,0.698721425
55,25,10,0.789115408
65,25,10,0.886198052
35,25,50,0.923217023
45,25,50,0.598925906
55,25,50,0.08166805
65,25,50,0.643944896
35,25,100,0.518780413
45,25,100,0.417872052
55,25,100,0.031253987
65,25,100,0.564913863
35,25,200,0.731420743
45,25,200,0.524276036
55,25,200,0.550468989
65,25,200,0.995129176
35,50,10,0.434568357
45,50,10,0.915796825
55,50,10,0.571077992
65,50,10,0.874272688
35,50,50,0.755011626
45,50,50,0.554977462
55,50,50,0.625916344
65,50,50,0.600629482
35,50,100,0.850896046
45,50,100,0.746025615
55,50,100,0.601350602
65,50,100,0.687248021
35,50,200,0.795768148
45,50,200,0.519466024
55,50,200,0.620495172
65,50,200,0.661727237
35,50,10,0.901255638
45,50,10,0.296198488
55,50,10,0.493278165
65,50,10,0.499692236
35,50,50,0.518824268
45,50,50,0.519079204
55,50,50,0.303875111
65,50,50,0.392142033
35,50,100,0.724227592
45,50,100,0.706535923
55,50,100,0.373958463
65,50,100,0.403482268
35,50,200,0.613260771
45,50,200,0.506706642
55,50,200,0.463382539
65,50,200,0.422698572
35,25,10,0.567717397
45,25,10,0.714443448
55,25,10,0.000943932
65,25,10,0.981096233
35,25,50,0.621120806
45,25,50,0.083108489
55,25,50,0.000954221
35,25,100,0.042935845
45,25,100,0.734189825
55,25,100,0.071374654
35,25,200,0.277161174
45,25,200,0.160355144
55,25,200,0.094010904
65,25,200,0.647790846
35,25,10,0.387534023
45,25,10,0.476879075
55,25,10,0.096788358
65,25,10,0.07841362
35,25,50,0.538350367
45,25,50,0.228991872
55,25,50,0.141722042
65,25,50,0.363729221
35,25,100,0.633661175
45,25,100,0.712733114
55,25,100,0.447005281
65,25,100,0.441088616
35,25,200,0.168070138
45,25,200,0.804232172
55,25,200,0.40658815
65,25,200,0.715608371
35,50,10,0.844938034
45,50,10,0.927150539
55,50,10,0.362873101
65,50,10,0.62718844
35,50,50,0.209429199
45,50,50,0.463885296
55,50,50,0.638556941
65,50,50,0.573819225
35,50,100,0.453050519
45,50,100,0.911892802
55,50,100,0.645997264
65,50,100,0.130905004
35,50,200,0.393103799
45,50,200,0.879222927
55,50,200,0.611434234
65,50,200,0.049244403
35,50,10,0.726528305
45,50,10,0.667651284
55,50,10,0.54370384
65,50,10,0.656660736
35,50,50,0.252574229
45,50,50,0.705237171
55,50,50,0.647915868
65,50,50,0.704258441
35,50,100,0.278186562
45,50,100,0.54288143
55,50,100,0.687609743
65,50,100,0.681870246
35,50,200,0.864896091
45,50,200,0.745928668
55,50,200,0.257449722
65,50,200,0.129240262
35,50,10,0.468677331
45,50,10,0.586761112
55,50,10,0.22189806
65,50,10,0.456295676
35,50,50,0.645960245
45,50,50,0.298330709
55,50,50,0.399638664
65,50,50,0.677258748
35,50,100,0.67038406
45,50,100,0.748094797
55,50,100,0.593989661
65,50,100,0.556093623
35,50,200,-0.002924374
45,50,200,0.19912295
55,50,200,0.31255094
65,50,200,0.71220073
35,50,10,0.849895362
45,50,10,0.942200615
55,50,10,0.324352992
65,50,10,0.9942518
35,50,50,0.28117631
45,50,50,0.867993065
55,50,50,0.791580625
65,50,50,0.122959251
35,50,100,0.761134914
45,50,100,0.817226322
55,50,100,0.657237213
65,50,100,0.981170896
35,50,200,-0.08604985
45,50,200,0.758955659
55,50,200,0.72556484
65,50,200,0.990296235
35,75,10,0.868006738
45,75,10,0.441292168
55,75,10,0.423827741
65,75,10,0.536910087
35,75,50,0.838764814
45,75,50,0.358097927
55,75,50,0.210842109
65,75,50,0.081049952
35,75,100,0.181117893
45,75,100,0.56176981
55,75,100,0.287479612
65,75,100,0.260449415
35,75,200,-0.195148249
45,75,200,0.202545353
55,75,200,0.09244866
65,75,200,0.735139087
35,75,10,0.968660224
45,75,10,0.419289317
55,75,10,0.584623943
65,75,10,0.488746468
35,75,50,0.625354917
45,75,50,0.435167228
55,75,50,0.353942101
65,75,50,0.89862833
35,75,100,0.955336299
45,75,100,0.447399371
55,75,100,0.373918371
65,75,100,0.503592712
35,75,200,0.579533377
45,75,200,0.326944352
55,75,200,0.344978165
65,75,200,0.47719156
35,50,10,0.742262139
45,50,10,0.574067912
55,50,10,0.592453297
65,50,10,0.777471837
35,50,50,0.728034762
45,50,50,0.500055827
55,50,50,0.193970218
65,50,50,0.076998814
35,50,100,0.369373658
45,50,100,0.690188291
55,50,100,0.60717039
65,50,100,0.102347563
35,50,200,0.544348077
45,50,200,0.30541209
55,50,200,0.333190097
65,50,200,0.968512763
35,50,10,0.958427455
45,50,10,0.736091098
55,50,10,0.87422268
65,50,10,0.999211274
35,50,50,0.25652551
45,50,50,0.186130263
55,50,50,0.050630819
65,50,50,0.656040468
35,50,100,0.773420336
45,50,100,0.762112007
55,50,100,0.185903465
65,50,100,0.953425628
35,50,200,0.833923207
45,50,200,0.209397905
55,50,200,0.4965719
65,50,200,0.964102548
35,75,10,0.307196897
45,75,10,0.234174698
55,75,10,0.379271311
65,75,10,0.465658538
35,75,50,0.930871337
45,75,50,0.21585797
55,75,50,0.728467333
65,75,50,0.662426845
35,75,100,0.94740709
45,75,100,0.187047036
55,75,100,0.349753011
65,75,100,0.537298755
35,75,200,0.548501756
45,75,200,0.616569255
55,75,200,0.405097857
65,75,200,0.992622284
35,75,10,0.516147752
45,75,10,0.718308455
55,75,10,0.25050635
65,75,10,0.463876092
35,75,50,0.768418174
45,75,50,0.179995007
55,75,50,0.4806057
65,75,50,0.309178974
35,75,100,0.574668935
45,75,100,0.22963963
55,75,100,0.278183545
65,75,100,0.432275677
35,75,200,-0.066652891
45,75,200,0.223178436
55,75,200,0.281080613
65,75,200,0.231444457
35,25,10,0.94082862
45,25,10,0.547877864
55,25,10,0.795944136
35,25,50,0.668524447
45,25,50,0.853044103
55,25,50,0.587210531
35,25,100,0.741323749
45,25,100,0.855035327
55,25,100,0.885160014
35,25,200,0.7773255
45,25,200,0.37770029
55,25,200,0.215063359
35,25,10,0.071414034
45,25,10,0.207820648
55,25,10,0.191162161
65,25,10,0.813660459
35,25,50,0.995670264
45,25,50,0.340844646
55,25,50,0.324789773
35,25,100,0.019890911
45,25,100,0.84528023
55,25,100,0.39551103
65,25,100,0.843167488
35,25,200,0.933557259
45,25,200,0.142892627
55,25,200,0.373383535
35,50,10,0.851407172
45,50,10,0.294499975
55,50,10,0.084350585
65,50,10,0.391516963
35,50,50,-0.145466707
45,50,50,0.050726564
55,50,50,0.000307631
65,50,50,0.815354475
35,50,100,0.839988442
45,50,100,0.429287802
55,50,100,0.008934066
65,50,100,0.487764481
35,50,200,0.828876317
45,50,200,-0.016483598
55,50,200,0.292905496
65,50,200,-0.042106719
35,50,10,0.802582061
45,50,10,0.877881561
55,50,10,0.52251114
65,50,10,0.830985122
35,50,50,0.58971189
45,50,50,0.75696732
55,50,50,0.436906467
65,50,50,0.067169333
35,50,100,0.510397595
45,50,100,0.659302508
55,50,100,0.720933885
65,50,100,0.68007399
35,50,200,0.667163984
45,50,200,0.734552914
55,50,200,0.700070785
65,50,200,0.703475881
35,25,10,0.941734934
45,25,10,0.876466416
55,25,10,0.031133483
35,25,50,0.622703497
45,25,50,0.412384542
55,25,50,0.899384593
35,25,100,0.033994254
45,25,100,0.578025695
55,25,100,0.134475918
35,25,200,0.566511129
45,25,200,0.965097837
55,25,200,0.204662658
35,25,10,0.89993393
45,25,10,0.077745939
55,25,10,0.469511167
65,25,10,0.889385596
35,25,50,0.666563568
45,25,50,0.592014476
55,25,50,0.747289241
65,25,50,-0.088513064
35,25,100,0.52617174
45,25,100,0.806496713
55,25,100,0.322392812
65,25,100,0.268061393
35,25,200,0.609668277
45,25,200,0.710215591
55,25,200,0.183678624
65,25,200,0.208948984
35,50,10,0.014839325
45,50,10,0.45819045
55,50,10,0.713833598
65,50,10,0.699194481
35,50,50,0.73222661
45,50,50,0.826452193
55,50,50,0.679809813
65,50,50,0.643741097
35,50,100,-0.022945711
45,50,100,0.574370389
55,50,100,0.647537231
65,50,100,0.642623064
35,50,200,0.624513369
45,50,200,0.305960913
55,50,200,0.644997591
65,50,200,0.594950687
35,50,10,0.558101166
45,50,10,0.631507873
55,50,10,0.469123714
65,50,10,0.732307951
35,50,50,-0.057730461
45,50,50,0.612097916
55,50,50,0.565348904
65,50,50,0.776877921
35,50,100,0.659821737
45,50,100,0.537128464
55,50,100,0.405263853
65,50,100,0.589254987
35,50,200,-0.024639465
45,50,200,0.606736922
55,50,200,0.402701262
65,50,200,0.634682484
35,50,10,0.877917261
45,50,10,0.991263855
55,50,10,0.780549331
65,50,10,0.988043501
35,50,50,0.142047525
45,50,50,0.844548871
55,50,50,0.591856402
65,50,50,-0.017064337
35,50,100,0.642054853
45,50,100,0.454887951
55,50,100,0.563352615
65,50,100,0.97617014
35,50,200,0.851500221
45,50,200,0.785504463
55,50,200,0.125685593
65,50,200,-0.01457472
35,50,10,0.549499988
45,50,10,0.411855068
55,50,10,0.555967272
65,50,10,0.868050036
35,50,50,0.240201914
45,50,50,0.939944203
55,50,50,0.410687503
65,50,50,0.043560188
35,50,100,-0.054919195
45,50,100,0.382589304
55,50,100,0.87297423
65,50,100,0.684638759
35,50,200,-0.080780159
45,50,200,0.464886766
55,50,200,0.488543175
65,50,200,0.08160118
35,75,10,0.393479053
45,75,10,0.831836405
55,75,10,0.516424246
65,75,10,0.617593721
35,75,50,0.649107672
45,75,50,0.81827138
55,75,50,0.469510755
65,75,50,0.428477405
35,75,100,0.752548705
45,75,100,0.21135832
55,75,100,0.269676093
65,75,100,0.765230807
35,75,200,0.318908316
45,75,200,0.643576425
55,75,200,0.366132759
65,75,200,0.276298067
35,75,10,0.936147577
45,75,10,0.505917149
55,75,10,0.463742435
65,75,10,0.32484016
35,75,50,0.419647158
45,75,50,0.512960765
55,75,50,0.352559282
65,75,50,0.861962671
35,75,100,0.026741408
45,75,100,0.782686725
55,75,100,0.710871488
65,75,100,0.248013412
35,75,200,0.506495426
45,75,200,0.378925863
55,75,200,0.478701788
65,75,200,0.619165358
35,50,10,0.956496311
45,50,10,0.255619473
55,50,10,0.500058375
65,50,10,0.454507589
35,50,50,0.51642455
45,50,50,0.922914564
55,50,50,0.591530488
65,50,50,0.456198843
35,50,100,0.893988925
45,50,100,0.628703879
55,50,100,0.297605961
65,50,100,0.24762226
35,50,200,0.944949679
45,50,200,0.243087149
55,50,200,0.039157371
65,50,200,0.485391841
35,50,10,0.736543506
45,50,10,0.630276337
55,50,10,0.690087831
65,50,10,0.961040408
35,50,50,0.456234693
45,50,50,0.844275734
55,50,50,0.263142133
65,50,50,0.184116249
35,50,100,0.014104998
45,50,100,0.111906495
55,50,100,0.334094681
65,50,100,0.889480027
35,50,200,0.482197029
45,50,200,0.813422807
55,50,200,0.082965491
65,50,200,0.039107541
35,75,10,0.279422818
45,75,10,0.741609497
55,75,10,0.602105897
65,75,10,0.452082484
35,75,50,0.445376104
45,75,50,0.44716339
55,75,50,0.482655017
65,75,50,0.299084391
35,75,100,0.811015638
45,75,100,0.544546433
55,75,100,0.306168383
65,75,100,0.581430884
35,75,200,0.667333878
45,75,200,0.134844135
55,75,200,0.164929058
65,75,200,0.490995783
35,75,10,0.587165879
45,75,10,0.465374918
55,75,10,0.129733425
65,75,10,0.483279511
35,75,50,0.797356519
45,75,50,0.500111064
55,75,50,0.293952658
65,75,50,0.659218485
35,75,100,0.68415255
45,75,100,0.760459511
55,75,100,0.374122176
65,75,100,0.496627849
35,75,200,0.997994955
45,75,200,0.101113506
55,75,200,0.236731889
65,75,200,0.513272461
35,50,10,0.896161202
45,50,10,0.308647365
55,50,10,0.803347861
65,50,10,-0.045296063
35,50,50,0.05770553
45,50,50,0.776077076
55,50,50,0.127018371
65,50,50,-0.114322855
35,50,100,0.703520691
45,50,100,0.576520487
55,50,100,0.752404435
65,50,100,0.708312974
